timestamp,tag_id,x_pos,y_pos
2086.25,7,21.35686069227582,21.816724451171737
2086.25,8,16.13886809272938,37.82472967042102
2086.25,9,16.4409261996228,24.98666923823426
2086.25,10,20.222955575759023,22.552255174654643
2086.25,13,15.98811026425408,42.33985306367914
2086.25,14,16.49639030145828,35.554279641610925
2086.25,15,15.035979279763401,33.45468768308682
2086.25,1,20.018830011511103,29.820008416821242
2086.5,2,17.15727933951008,43.75194353656222
2086.5,5,15.3459432867899,36.346763494561586
2086.5,7,21.70945855582208,21.568005661772638
2086.5,8,16.33479583522086,37.415524035019615
2086.5,9,16.17728757697976,25.41686180753512
2086.5,10,20.1786,22.5947
2086.5,13,15.733766714745519,42.91766559697872
2086.5,14,16.093484747009363,35.49947186661706
2086.5,15,15.00836916573762,33.5001289090415
2086.5,1,19.742416646375258,29.969677275011822
2086.75,2,16.84775759083692,44.05911008624252
2086.75,5,15.236787336648998,36.442006082618455
2086.75,7,22.0758123242939,21.4753184751968
2086.75,8,16.47148022818068,37.192713381310455
2086.75,9,16.0201528736213,25.94359256222134
2086.75,10,20.1786,22.5947
2086.75,13,15.5897404838659,43.28384620217348
2086.75,14,15.79454390691954,35.62459166864878
2086.75,15,15.07136663230828,33.45140107950466
2086.75,1,19.503279300065337,30.149137585953998
2087.0,2,16.55002394765146,44.333046660123244
2087.0,5,15.11563219886962,36.751750497356724
2087.0,7,22.4023258415057,21.59513107428796
2087.0,8,16.53901233447106,37.231121418824095
2087.0,9,15.981692123567601,26.53200968620476
2087.0,10,20.1786,22.5947
2087.0,13,15.52754017246284,43.44564903156514
2087.0,14,15.6599555589252,35.91579503376123
2087.0,15,15.226842948377378,33.33300314883712
2087.0,1,19.36513271726346,30.27591931363122
2087.25,2,16.3458435572553,44.51049774337122
2087.25,5,15.014336789109839,37.20194772954956
2087.25,7,22.599148724463657,21.87614710324208
2087.25,8,16.509528365606,37.515527653839925
2087.25,9,16.03946202262876,27.135315575679858
2087.25,10,20.1786,22.5947
2087.25,13,15.488376205177579,43.466138697846084
2087.25,14,15.67246866786932,36.26081412450158
2087.25,15,15.457504750373479,33.17744874049604
2087.25,1,19.31929129317966,30.284769646475375
2087.5,2,16.27997014960588,44.529258763078744
2087.5,5,14.96153167164336,37.658252034886104
2087.5,7,22.566878541340678,22.18029954225968
2087.5,8,16.34156590177912,37.939817081316676
2087.5,9,16.146600976028918,27.72213096552876
2087.5,10,20.1786,22.5947
2087.5,13,15.44266082587942,43.40954350922938
2087.5,14,15.779293334505919,36.5157152838017
2087.5,15,15.721193285140021,33.035499043235674
2087.5,1,19.33321831018878,30.179925553604722
2087.75,2,16.338173569555227,44.38577164631325
2087.75,5,14.966747367758478,37.996663593154395
2087.75,7,22.26502397093144,22.37412252644828
2087.75,8,16.02620922017444,38.35313048654576
2087.75,9,16.247625503370198,28.27013687302582
2087.75,10,20.1786,22.5947
2087.75,13,15.404147717083541,43.3220280346455
2087.75,14,15.93133214221476,36.58930068849035
2087.75,15,15.94745307828392,32.95493981378185
2087.75,1,19.38411036855484,30.04438143736858
2088.0,2,16.4462999777273,44.19768002843248
2088.0,5,15.01674127204636,38.17279998414582
2088.0,7,21.76801548885892,22.417690325549778
2088.0,8,15.62820662600034,38.63631219850816
2088.0,9,16.2974505214561,28.74794443295462
2088.0,10,20.1786,22.5947
2088.0,13,15.395861695295219,43.24652472972242
2088.0,14,16.083305533574062,36.49476879090859
2088.0,15,16.05708544295722,32.93308223437013
2088.0,1,19.46308457363906,29.97802218385352
2088.25,2,16.50816531764296,44.1626083274825
2088.25,5,15.09228161202742,38.238018201212036
2088.25,7,21.247899382006675,22.35714341586278
2088.25,8,15.25721148377096,38.77149047791609
2088.25,9,16.28014914230418,29.114622598073062
2088.25,10,20.1786,22.5947
2088.25,13,15.4204456109,43.22755448648131
2088.25,14,16.18814562253764,36.32974359843786
2088.25,15,16.00362819457252,32.92361214404584
2088.25,1,19.572916738028642,30.01220429199522
2088.5,2,16.4611477119083,44.40975896163768
2088.5,5,15.183820864675678,38.29230424515642
2088.5,7,20.894833298847196,22.24692846852244
2088.5,8,15.001285852872021,38.84403871549951
2088.5,9,16.20412136679526,29.358607064941758
2088.5,10,20.1786,22.5947
2088.5,13,15.4575584515071,43.287527091740536
2088.5,14,16.212491340139543,36.2153163557467
2088.5,15,15.8101200399953,32.90698983195142
2088.5,1,19.719643818454898,30.09358291284672
2088.75,2,16.32570326350074,44.86375620149632
2088.75,5,15.298792019302761,38.40011210957938
2088.75,7,20.826332864523078,22.099654537453937
2088.75,8,14.89297762467396,38.94833277783232
2088.75,9,16.088430451785097,29.52263464692686
2088.75,10,20.1786,22.5947
2088.75,13,15.485572605652541,43.411414332943885
2088.75,14,16.16094509514524,36.23034320179674
2088.75,15,15.564483025802161,32.9263626605376
2088.75,1,19.90153527460172,30.149463720739504
2089.0,2,16.188091639410537,45.28943085310647
2089.0,5,15.442093381609999,38.54494481365482
2089.0,7,21.03740531976782,21.90740124953432
2089.0,8,14.927733282622778,39.08322260529554
2089.0,9,15.957118532163182,29.683244345722404
2089.0,10,20.1786,22.5947
2089.0,13,15.506145966671621,43.56801565233994
2089.0,14,16.06623164932524,36.39675301335031
2089.0,15,15.362635623676459,33.03708159445934
2089.0,1,20.10062739227476,30.167142819684898
2089.25,2,16.131539440995102,45.485748400040876
2089.25,5,15.592829344159203,38.661018820664424
2089.25,7,21.36331261448374,21.714660442609123
2089.25,8,15.095157381196099,39.14524574579586
2089.25,9,15.839971004567781,29.892287850486262
2089.25,10,20.1786,22.5947
2089.25,13,15.54965916195064,43.74241300374998
2089.25,14,15.972337229523726,36.662523835985475
2089.25,15,15.25064681511222,33.223950173505436
2089.25,1,20.28114581531774,30.185845802655344
2089.5,2,16.172797795633024,45.42633927944648
2089.5,5,15.708040997944781,38.69164441170946
2089.5,7,21.4195,21.6842
2089.5,8,15.37387939104768,39.02589177651152
2089.5,9,15.76606001503022,30.136941144470264
2089.5,10,20.1786,22.5947
2089.5,13,15.64345506099348,43.92888666683196
2089.5,14,15.87455461872494,37.09334530348967
2089.5,15,15.223386767958582,33.3974859591939
2089.5,1,20.39180872898418,30.23787508784948
2089.75,2,16.251903897954797,45.239938748964065
2089.75,5,15.75263562594238,38.6150749584333
2089.75,7,21.4195,21.6842
2089.75,8,15.7028820287314,38.72679759566608
2089.75,9,15.745519931829099,30.358185882488062
2089.75,10,20.1786,22.5947
2089.75,13,15.771954875033819,44.091646703879384
2089.75,14,15.826092690245138,37.499588834863204
2089.75,15,15.28139408773026,33.45362820931662
2089.75,1,20.37572466506764,30.301799000586538
2090.0,2,16.28316690334038,45.08974968397838
2090.0,5,15.72792099282832,38.44915498935556
2090.0,7,21.4195,21.6842
2090.0,8,15.98597166530924,38.37742656261513
2090.0,9,15.756182624670538,30.502480165338064
2090.0,10,20.1786,22.5947
2090.0,13,15.875159036375459,44.153279749066655
2090.0,14,15.83202920176168,37.824961088405225
2090.0,15,15.462051394628059,33.34040776367166
2090.0,1,20.204781608945783,30.32014105130046
2090.25,2,16.21482897893232,45.074329794943544
2090.25,5,15.66864944551312,38.23486125584255
2090.25,7,21.4195,21.6842
2090.25,8,16.149397451930948,38.1438978443799
2090.25,9,15.76092129976114,30.5660656354303
2090.25,10,20.1786,22.5947
2090.25,13,15.89433625439058,44.05165354583736
2090.25,14,15.877123979209477,38.00090313170028
2090.25,15,15.77614378532362,33.09075286437048
2090.25,1,19.910424666193002,30.24875980044922
2090.5,2,16.06049645418696,45.19063198750662
2090.5,5,15.60837865754404,38.01904660837078
2090.5,7,21.4195,21.6842
2090.5,8,16.16674884703234,38.137243210933136
2090.5,9,15.744893019956038,30.57709864520222
2090.5,10,20.1786,22.5947
2090.5,13,15.822033488658198,43.80997525451694
2090.5,14,15.91067762787836,38.00003617601364
2090.5,15,16.1244091222431,32.818870798848664
2090.5,1,19.5777312962393,30.088832509403737
2090.75,2,15.87553952799804,45.36194223292055
2090.75,5,15.54566675050906,37.840493542045934
2090.75,7,21.947301560409326,22.071279170167504
2090.75,8,16.09318454207268,38.314346188585816
2090.75,9,15.727069759793242,30.55016297746896
2090.75,10,20.1786,22.5947
2090.75,13,15.702874383473599,43.551386078136815
2090.75,14,15.88616871536544,37.8375559969482
2090.75,15,16.315592310160177,32.65739516130294
2090.75,1,19.296356158999778,29.87701437862584
2091.0,2,15.702369190972082,45.50386093021304
2091.0,5,15.44485570995304,37.71576110469872
2091.0,7,21.66069059616722,22.815939328280617
2091.0,8,15.994113424971161,38.569538737760254
2091.0,9,15.73404796615184,30.45437905843736
2091.0,10,20.1786,22.5947
2091.0,13,15.5868407902797,43.429485750517685
2091.0,14,15.798153831187099,37.57706352833366
2091.0,15,16.20164403849096,32.67910809343642
2091.0,1,19.109829744219418,29.661230084156422
2091.25,2,15.54861858017578,45.586879233916015
2091.25,5,15.268118549181178,37.62375082285736
2091.25,7,21.24483782228138,23.58279056285128
2091.25,8,15.92572772303364,38.78514357390302
2091.25,9,15.7670226346925,30.24240177140922
2091.25,10,20.1786,22.5947
2091.25,13,15.49263301836254,43.52283102098336
2091.25,14,15.694179196443718,37.3086401623082
2091.25,15,15.797245969019338,32.86474026914788
2091.25,1,19.00599280647332,29.48115806414678
2091.5,2,15.408331610874,45.639732568057966
2091.5,5,15.017600164016198,37.516812295492386
2091.5,7,20.91125678342728,24.207462944634738
2091.5,8,15.91916997637702,38.88287752436448
2091.5,9,15.81760024803658,29.90374285619732
2091.5,10,20.1786,22.5947
2091.5,13,15.404208314737897,43.79210194591606
2091.5,14,15.647759749998817,37.089843116002505
2091.5,15,15.259770646864439,33.14250033162922
2091.5,1,18.9446988207581,29.357332418461585
2091.75,2,15.29098976574428,45.690364269418396
2091.75,5,14.75904258401238,37.362392995128516
2091.75,7,20.73070893732806,24.501043352213298
2091.75,8,15.991415884562139,38.81325849573994
2091.75,9,15.894636269990619,29.50876388651048
2091.75,10,20.86158868847128,22.08336691723372
2091.75,13,15.308667430262659,44.11317476463714
2091.75,14,15.705737271101679,36.90481159313532
2091.75,15,14.769515499463541,33.44387003123346
2091.75,1,18.89951391703822,29.281920107958097
2092.0,2,15.222912933199641,45.7234071730566
2092.0,5,14.595972936604198,37.179893486268924
2092.0,7,20.69150871210902,24.42254915004794
2092.0,8,16.15079203938482,38.54818904388522
2092.0,9,16.027201452341718,29.187624919917102
2092.0,10,21.26053739955276,21.71338244354236
2092.0,13,15.21989332556782,44.36648346234532
2092.0,14,15.85030009196648,36.69235392404808
2092.0,15,14.4349063858154,33.72309608642334
2092.0,1,18.87402784541482,29.22347022933626
2092.25,2,15.22882027198116,45.693222946755355
2092.25,5,14.597555942661302,37.03266430640272
2092.25,7,20.719941726107958,24.10932515371098
2092.25,8,16.39212294564502,38.11163372889504
2092.25,9,16.23699559565306,29.07598415161818
2092.25,10,21.388128355959758,21.60000175842406
2092.25,13,15.17022926234936,44.497231374422014
2092.25,14,15.991882894636776,36.45656362634907
2092.25,15,14.280174424390959,33.94541307614776
2092.25,1,18.88571779883596,29.14914946959392
2092.5,2,15.31817250080348,45.568646400446326
2092.5,5,14.74849807992906,36.96628747653676
2092.5,7,20.734426664785218,23.795242259683498
2092.5,8,16.6794963143183,37.609333804216284
2092.5,9,16.50149908245156,29.222798074588336
2092.5,10,21.415605916122683,21.6480069014787
2092.5,13,15.18200721648364,44.511229506797434
2092.5,14,16.0739146206732,36.18141784638861
2092.5,15,14.280290171563419,34.078495472625384
2092.5,1,18.941154002355596,29.04632415604332
2092.75,2,15.469640941238179,45.35743941908626
2092.75,5,14.961890262786682,36.964512173773564
2092.75,7,20.688952971660978,23.676157095393183
2092.75,8,16.93420426825488,37.201184319010416
2092.75,9,16.754127120313196,29.521601209073435
2092.75,10,21.35417416427034,21.82987997386462
2092.75,13,15.25044316838986,44.45370035776116
2092.75,14,16.00459529436226,36.076778328461536
2092.75,15,14.387150305153302,34.11133178526639
2092.75,1,19.0246192186962,28.925161602300342
2093.0,2,15.622067428679362,45.105476993617415
2093.0,5,15.141100566179361,36.98265091473267
2093.0,7,20.61088711494188,23.762757110658157
2093.0,8,17.059590885504782,37.02399523975786
2093.0,9,16.91273874945716,29.75395260042212
2093.0,10,21.239898220342578,22.077717487545122
2093.0,13,15.352357064473974,44.394901270543876
2093.0,14,15.80410276931588,36.214603989986216
2093.0,15,14.545358834112722,34.061123034342856
2093.0,1,19.10354166294938,28.80584420994894
2093.25,2,15.692891370583542,44.86670327684003
2093.25,5,15.233163334618558,37.00938716134124
2093.25,7,20.6017,23.7794
2093.25,8,16.99404512118126,37.10771438944066
2093.25,9,16.919288462474064,29.747930118679143
2093.25,10,21.13360824137068,22.29413179378806
2093.25,13,15.4845477496238,44.41087795775182
2093.25,14,15.533591886624919,36.58173540851934
2093.25,15,14.701134593893523,33.96220243918536
2093.25,1,19.14808629813016,28.701247258522166
2093.5,2,15.629316379652398,44.681128805410616
2093.5,5,15.232039786067498,37.085646050746035
2093.5,7,20.6017,23.7794
2093.5,8,16.75620359418438,37.36221905683534
2093.5,9,16.767309057817663,29.52148221678406
2093.5,10,21.083665593240198,22.439395251179
2093.5,13,15.59057525810282,44.57092161893272
2093.5,14,15.273394256365302,37.042848088871175
2093.5,15,14.814787068870961,33.83635399684328
2093.5,1,19.15448272575116,28.64192288291982
2093.75,2,15.446026589296698,44.5728151579459
2093.75,5,15.153040839438699,37.256451435551
2093.75,7,20.6017,23.7794
2093.75,8,16.433289460543318,37.640600998345334
2093.75,9,16.5109726230479,29.237628615857062
2093.75,10,21.12927817313038,22.491857915048218
2093.75,13,15.62965476099966,44.84685725515592
2093.75,14,15.081233839464801,37.41158175697033
2093.75,15,14.86554789373946,33.68870710823944
2093.75,1,19.1544,28.640499999999996
2094.0,2,15.209955958223139,44.56100707641257
2094.0,5,15.0240440736224,37.50287427851562
2094.0,7,20.63843639046818,23.90846869045032
2094.0,8,16.12863134565318,37.83365459155458
2094.0,9,16.24078014776972,29.03949160260288
2094.0,10,21.278966247427398,22.41375462242734
2094.0,13,15.57322731583326,45.11197012790257
2094.0,14,14.96241182197702,37.57451525614048
2094.0,15,14.856678756074299,33.52071570593666
2094.0,1,19.1544,28.640499999999996
2094.25,2,14.9932716552896,44.63904832505135
2094.25,5,14.89084099909088,37.732462255398154
2094.25,7,20.831511410429663,23.760052779732963
2094.25,8,15.90991689678248,37.92087901141492
2094.25,9,16.0486848515443,28.93237957031072
2094.25,10,21.43827399771456,22.30437250094944
2094.25,13,15.43341415684904,45.21533684460975
2094.25,14,14.883109710678,37.55863394316942
2094.25,15,14.81526907918386,33.35239652883054
2094.25,1,19.1544,28.640499999999996
2094.5,2,14.84369208659536,44.74372299070624
2094.5,5,14.80906888287212,37.83825184290762
2094.5,7,21.07671232193414,23.351607075144663
2094.5,8,15.795467481057281,37.94924011133416
2094.5,9,15.98230760316818,28.836897419572644
2094.5,10,21.49654190145486,22.260570246234117
2094.5,13,15.26484796057432,45.09616030363694
2094.5,14,14.822959426545442,37.49256289116294
2094.5,15,14.779524339081458,33.23064141433642
2094.5,1,19.1544,28.640499999999996
2094.75,2,14.777946683254578,44.77134458431486
2094.75,5,14.812323639866278,37.786005017228476
2094.75,7,21.3607470755468,22.974490999947527
2094.75,8,15.772942613596802,37.96118906905218
2094.75,9,16.03402023552412,28.7130200250249
2094.75,10,21.391762566789517,22.34117653485032
2094.75,13,15.1340556211739,44.82594907618578
2094.75,14,14.80758465200206,37.4937025956483
2094.75,15,14.773424502501062,33.214038942525676
2094.75,1,19.1544,28.640499999999996
2095.0,2,14.78837046613626,44.64932398854184
2095.0,5,14.88183132735738,37.647355403812504
2095.0,7,21.56193126653532,22.777334448396797
2095.0,8,15.80715447112064,37.95009311332182
2095.0,9,16.166380124816243,28.613985952594142
2095.0,10,21.155964690514956,22.52356124422986
2095.0,13,15.099478768418459,44.56191398453312
2095.0,14,14.867894347439623,37.568229931389695
2095.0,15,14.793355639445059,33.33471619322053
2095.0,1,19.1544,28.640499999999996
2095.25,2,14.85243268380884,44.40165553930461
2095.25,5,14.95725921615922,37.55746727500527
2095.25,7,21.719165113718283,22.67400719841958
2095.25,8,15.852100563145177,37.87801833148774
2095.25,9,16.33624172161096,28.63916017080024
2095.25,10,20.87980649982595,22.7208167805456
2095.25,13,15.181557779160078,44.4603907274038
2095.25,14,15.050289548149578,37.66388281734386
2095.25,15,14.823837616243301,33.55575760275808
2095.25,1,19.1544,28.640499999999996
2095.5,2,14.93899755736228,44.137658406359215
2095.5,5,14.98449408958044,37.627376921820954
2095.5,7,21.79918280799766,22.665253605695458
2095.5,8,15.864075727491638,37.7346784065881
2095.5,9,16.49714645051522,28.851208631192456
2095.5,10,20.699781484366575,22.809480018043878
2095.5,13,15.332664941924838,44.575109756855866
2095.5,14,15.265839183962338,37.63370349073096
2095.5,15,14.859515019183561,33.779477344803084
2095.5,1,19.1544,28.640499999999996
2095.75,2,15.019786361722359,43.976410197608
2095.75,5,14.94813718492592,37.87257308200329
2095.75,7,21.826832850332142,22.7076078175775
